OPNSFTEAMCODE,MGTNO,APVPERMYMD,APVCANCELYMD,TRDSTATEGBN,TRDSTATENM,DTLSTATEGBN,DTLSTATENM,DCBYMD,CLGSTDT,CLGENDDT,ROPNYMD,SITETEL,SITEAREA,SITEPOSTNO,SITEWHLADDR,RDNWHLADDR,RDNPOSTNO,BPLCNM,LASTMODTS,UPDATEGBN,UPDATEDT,UPTAENM,X,Y,SNTUPTAENM,BDNGJISGFLRCNT,BDNGUNDERFLRCNT,USEJISGSTFLR,USEJISGENDFLR,USEUNDERSTFLR,USEUNDERENDFLR,HANSHILCNT,YANGSILCNT,YOKSILCNT,BALHANSILYN,CHAIRCNT,CNDPERMNTWHY,CNDPERMSTYMD,CNDPERMENDYMD,BDNGOWNSENM,WASHMCCNT,WMEIPCNT,MANEIPCNT,RCVDRYNCNT,ABEDCNT,MULTUSNUPSOYN
3000000,3000000-214-2013-00001,2013-05-15,,01,영업/정상,01,영업,,,,,070 88696165,261.47,110-340,서울특별시 종로구 익선동 45,서울특별시 종로구 삼일대로32가길 29-4 (익선동),03132,OK.Vill,2023-10-25 10:31:46,U,2023-10-28 02:40:00.0,숙박업(생활),199000.568056553,452490.977329769,숙박업(생활),0,0,6,6,1,1,0,13,,,,,,,,,0,0,,,N
3000000,3000000-214-2014-00001,2014-11-24,,03,폐업,02,폐업,2021-04-15,,,,,122.12,,,서울특별시 종로구 창경궁로16가길 30 (연지동),03128,까사라움(CASA라움),2021-04-15 17:43:34,U,2021-04-17 02:40:00.0,숙박업(생활),199850.943957036,452366.64225489,숙박업(생활),5,0,0,0,0,0,0,9,,,,,,,임대,,0,0,,,Y
3000000,3000000-214-2015-00001,2015-06-30,,01,영업/정상,01,영업,,,,,02  765 5551,981.57,110-320,서울특별시 종로구 낙원동 78,서울특별시 종로구 삼일대로28길 14 (낙원동),03133,(주)탑호텔 앤 레지던스,2024-06-20 15:48:28,U,2024-06-22 02:40:00.0,숙박업(생활),198942.104381608,452338.012112673,숙박업(생활),5,0,1,5,0,0,0,36,,,,,,,,,0,0,,,N
3000000,3000000-214-2016-00001,2016-11-09,,01,영업/정상,01,영업,,,,,02  22652250,1246.10,110-420,서울특별시 종로구 관수동 54-2번지,서울특별시 종로구 종로18길 9-6 (관수동),03192,그리드인,2018-02-20 18:21:34,I,2018-08-31 23:59:59.0,숙박업(생활),199166.406978371,451929.95817823,숙박업(생활),9,1,1,9,1,1,0,41,,,,,,,자가,,4,3,,,N
3000000,3000000-214-2017-00001,2017-02-03,,01,영업/정상,01,영업,,,,,,256.13,110-111,서울특별시 종로구 관철동 180번지,"서울특별시 종로구 삼일대로17길 51, 8층 (관철동)",03189,엠제이게스트하우스(MJ GUEST HOUSE),2019-12-09 17:44:57,U,2019-12-11 02:40:00.0,숙박업(생활),198575.614557683,451869.596952219,숙박업(생활),0,0,8,8,0,0,0,10,,,,,,,임대,,1,1,,,N
3000000,3000000-214-2017-00002,2017-05-23,,01,영업/정상,01,영업,,,,,,29.75,110-842,서울특별시 종로구 창신동 459-35,서울특별시 종로구 종로48길 31 (창신동),03119,창신기지,2023-10-30 13:18:10,U,2023-11-01 02:40:00.0,숙박업(생활),201007.711819717,452105.480392312,숙박업(생활),1,0,0,0,0,0,0,1,,,,,,,임대,,0,0,,,N
3000000,3000000-214-2019-00001,2019-02-12,,01,영업/정상,01,영업,,,,,,414.38,110-450,서울특별시 종로구 원남동 189-6,서울특별시 종로구 창경궁로 145-3 (원남동),03136,은성,2020-06-29 11:40:18,U,2020-07-01 02:40:00.0,숙박업(생활),199661.516842945,452556.775956741,숙박업(생활),4,1,1,4,1,1,2,14,,,,,,,자가,,0,0,,,N
3000000,3000000-214-2019-00002,2019-11-13,,01,영업/정상,01,영업,,,,,,311.60,110-111,서울특별시 종로구 관철동 12-15 평구빌딩 5층,"서울특별시 종로구 종로12길 21, 평구빌딩 5층 (관철동)",03190,유에이치 스위트 종각 5F,2024-10-24 14:27:50,U,2024-10-26 02:40:00.0,숙박업(생활),198692.627926952,451865.694333484,숙박업(생활),0,0,5,5,0,0,0,5,,,,,,,,,0,0,,,N
3000000,3000000-214-2019-00003,2019-11-13,,01,영업/정상,01,영업,,,,,,311.23,110-111,서울특별시 종로구 관철동 12-15 평구빌딩 3층,"서울특별시 종로구 종로12길 21, 평구빌딩 3층 (관철동)",03190,유에이치스위트 광화문,2025-01-14 13:01:09,U,2025-01-16 02:40:00.0,숙박업(생활),198692.627926952,451865.694333484,숙박업(생활),0,0,3,3,0,0,0,5,,,,,,,,,0,0,,,N
3000000,3000000-214-2019-00004,2019-11-13,,01,영업/정상,01,영업,,,,,,311.98,110-111,서울특별시 종로구 관철동 12-15 평구빌딩 4층,"서울특별시 종로구 종로12길 21, 평구빌딩 4층 (관철동)",03190,유에이치스위트 더 종로,2026-01-21 10:27:49,U,2026-01-23 02:40:00.0,숙박업(생활),198692.627926952,451865.694333484,숙박업(생활),0,0,4,4,0,0,0,5,,,,,,,,,0,0,,,N
3000000,3000000-214-2020-00001,2020-01-21,,01,영업/정상,01,영업,,,,,0262635577,582.17,110-450,서울특별시 종로구 원남동 226-1,서울특별시 종로구 동순라길 98 (원남동),03136,종로 스테이,2025-06-25 09:29:22,U,2025-06-27 02:40:00.0,숙박업(생활),199591.565032065,452530.682866041,숙박업(생활),0,0,1,3,1,1,0,20,,,,,,,자가,,0,0,,,Y
3000000,3000000-214-2020-00002,2020-03-23,,01,영업/정상,01,영업,,,,,,425.02,110-111,서울특별시 종로구 관철동 18-10,"서울특별시 종로구 우정국로2길 29, 4~5층 (관철동)",03189,UH SUITE,2023-07-03 09:42:23,U,2023-07-05 02:40:00.0,숙박업(생활),198581.07505765,451932.290554746,숙박업(생활),0,0,4,5,0,0,0,5,,,,,,,,,0,0,,,N
3000000,3000000-214-2020-00003,2020-05-07,,01,영업/정상,01,영업,,,,,0263490781,82.51,110-111,서울특별시 종로구 관철동 14-6,"서울특별시 종로구 삼일대로19길 22, 4층 (관철동)",03190,어 베터 플레이스 (A BETTER PLACE),2023-10-30 13:14:57,U,2023-11-01 02:40:00.0,숙박업(생활),198724.740257195,451930.754248234,숙박업(생활),0,0,4,4,0,0,0,1,,,,,,,,,0,0,,,N
3000000,3000000-214-2020-00004,2007-09-04,,01,영업/정상,01,영업,,,,,,45510.23,110-320,서울특별시 종로구 낙원동 272 로담코 인사빌딩,"서울특별시 종로구 인사동4길 18, 로담코 인사빌딩 (낙원동)",03163,오라카이 인사동 스위츠,2020-08-21 20:05:01,U,2020-08-23 02:40:00.0,숙박업(생활),198811.497417806,452301.907780717,숙박업(생활),0,0,0,0,0,0,0,213,,,,,,,,,0,0,,,N
3000000,3000000-214-2021-00001,2021-04-29,,01,영업/정상,01,영업,,,,,,365.04,110-340,서울특별시 종로구 익선동 89,서울특별시 종로구 삼일대로32가길 38 (익선동),03132,킹스가든,2023-10-30 13:19:00,U,2023-11-01 02:40:00.0,숙박업(생활),199022.300982384,452472.976006603,숙박업(생활),0,0,2,7,0,0,0,17,,,,,,,,,0,0,,,N
3000000,3000000-214-2023-00001,2023-02-16,,01,영업/정상,01,영업,,,,,,42.98,110-450,서울특별시 종로구 원남동 233 종로하루,"서울특별시 종로구 창경궁로21가길 5-3, 종로하루 (원남동)",03136,종로하루,2025-08-20 13:09:18,U,2025-08-22 02:40:00.0,숙박업(생활),199626.352160596,452520.392539419,숙박업(생활),0,0,0,0,0,0,0,1,,,,,,,,,0,0,,,N
3000000,3000000-214-2023-00002,2023-04-24,,01,영업/정상,01,영업,,,,,,1785.87,110-340,서울특별시 종로구 익선동 53,"서울특별시 종로구 돈화문로11나길 53, 1~9층 (익선동)",03132,어반스테이 부티크 익선,2025-01-13 16:29:03,U,2025-01-15 02:40:00.0,숙박업(생활),198998.999623726,452520.878594292,숙박업(생활),0,0,1,9,0,0,0,55,,,,,,,,,0,0,,,N
3000000,3000000-214-2023-00003,2023-07-25,,01,영업/정상,01,영업,,,,,,453.91,110-470,서울특별시 종로구 연지동 179,서울특별시 종로구 종로31길 50-7 (연지동),03129,더스테이종로(TheStayJongro),2026-01-20 15:00:40,U,2026-01-23 02:40:00.0,숙박업(생활),199847.981505202,452305.325464649,숙박업(생활),6,0,1,6,0,0,0,20,,,,,,,임대,,0,0,,,N
3000000,3000000-214-2023-00004,2023-08-14,,03,폐업,02,폐업,2023-08-17,,,,,2520.55,110-420,서울특별시 종로구 관수동 18-1,서울특별시 종로구 수표로18길 5 (관수동),03192,누보,2023-08-17 14:53:09,U,2023-08-19 02:40:00.0,숙박업(생활),199037.974854028,451905.533009293,숙박업(생활),0,0,0,0,0,0,0,70,,,,,,,,,0,0,,,N
3000000,3000000-214-2023-00005,2023-10-13,,01,영업/정상,01,영업,,,,,02  725 0203,283.87,110-111,"서울특별시 종로구 관철동 14-9 3층,4층,5층","서울특별시 종로구 삼일대로19길 28, 3~5층 (관철동)",03190,밸류플레이스,2024-09-03 09:02:39,U,2024-09-05 02:40:00.0,숙박업(생활),198694.787531536,451930.899506677,숙박업(생활),0,0,3,5,0,0,0,18,,,,,,,임대,,0,0,,,Y
3000000,3000000-214-2024-00001,2024-09-13,,01,영업/정상,01,영업,,,,,,305.00,110-850,서울특별시 종로구 효제동 52 해와가,"서울특별시 종로구 대학로 35-23, 해와가 (효제동)",03128,해와가,2024-09-13 11:05:24,I,2024-09-15 00:12:55.0,숙박업(생활),200027.040832181,452472.556810391,숙박업(생활),6,1,0,0,0,0,0,10,,,,,,,자가,,0,0,,,N
3000000,3000000-214-2024-00002,2024-10-11,,01,영업/정상,01,영업,,,,,0222757790,2100.99,110-420,서울특별시 종로구 관수동 18-1,서울특별시 종로구 수표로18길 5 (관수동),03192,위코스테이 인사동,2024-11-12 09:16:40,U,2024-11-14 02:40:00.0,숙박업(생활),199037.974854028,451905.533009293,숙박업(생활),11,2,1,11,0,0,0,70,,,,,,,임대,,0,0,,,N
3000000,3000000-214-2024-00003,2024-11-11,,01,영업/정상,01,영업,,,,,02  36756470,345.34,110-845,서울특별시 종로구 충신동 88-1 ES dreamtower,"서울특별시 종로구 율곡로16길 16, ES dreamtower 3~7층 (충신동)",03123,이에스드림타워,2025-09-22 09:39:31,U,2025-09-24 02:40:00.0,숙박업(생활),200239.745162441,452552.505345836,숙박업(생활),8,2,3,7,0,0,0,9,,,,,,,임대,,0,0,,,N
3000000,3000000-214-2025-00001,2025-09-25,,01,영업/정상,01,영업,,,,,,179.82,110-851,서울특별시 종로구 효제동 245-11,"서울특별시 종로구 대학로2길 13, 2,3층 (효제동)",03126,하우스 오손 종묘점,2025-09-26 11:19:01,I,2025-09-28 00:20:02.0,숙박업(생활),200179.814528611,452151.358602176,숙박업(생활),0,0,2,3,0,0,0,6,,,,,,,임대,,0,0,,,N
3000000,3000000-214-2025-00002,2025-09-25,,01,영업/정상,01,영업,,,,,,391.79,110-360,서울특별시 종로구 와룡동 116-1 고려빌딩,"서울특별시 종로구 돈화문로 92, 고려빌딩 2~5층 (와룡동)",03134,클래식 아파트먼트 익선,2025-09-26 16:16:16,I,2025-09-28 00:20:02.0,숙박업(생활),199094.426974085,452705.663555768,숙박업(생활),0,0,2,5,0,0,0,9,,,,,,,임대,,0,0,,,N
3000000,3000000-214-2025-00003,2025-09-24,,01,영업/정상,01,영업,,,,,,228.23,110-130,서울특별시 종로구 청진동 11-6 삼선빌딩,"서울특별시 종로구 종로5길 32-5, 삼선빌딩 5층 (청진동)",03158,하나데이즈 종로광화문,2025-09-26 16:32:22,I,2025-09-28 00:20:02.0,숙박업(생활),198237.929525915,452179.998288835,숙박업(생활),0,0,5,0,0,0,0,8,,,,,,,임대,,0,0,,,N
3000000,3000000-214-2025-00004,2025-09-26,,01,영업/정상,01,영업,,,,,,228.23,110-130,서울특별시 종로구 청진동 11-6 삼선빌딩,"서울특별시 종로구 종로5길 32-5, 삼선빌딩 6층 (청진동)",03158,헤이븐 스테이 종로,2025-10-01 14:44:42,I,2025-10-03 00:20:34.0,숙박업(생활),198237.929525915,452179.998288835,숙박업(생활),0,0,6,0,0,0,0,8,,,,,,,임대,,0,0,,,N
3000000,3000000-214-2025-00005,2025-10-14,,01,영업/정상,01,영업,,,,,,196.03,110-111,서울특별시 종로구 관철동 12-23,"서울특별시 종로구 삼일대로17길 17, 3층 (관철동)",03190,HI STAY JONGNO,2025-10-15 10:27:32,I,2025-10-17 00:20:02.0,숙박업(생활),198737.963708985,451864.041221302,숙박업(생활),0,0,3,0,0,0,0,10,,,,,,,임대,,0,0,,,N
3000000,3000000-214-2025-00006,2025-10-20,,01,영업/정상,01,영업,,,,,,315.42,110-111,서울특별시 종로구 관철동 11-24 금옥빌딩,"서울특별시 종로구 삼일대로15길 17, 금옥빌딩 3,8층 (관철동)",03190,먼슬리브 종로 종각역 호텔 스테이,2025-10-20 18:39:07,I,2025-10-23 00:20:17.0,숙박업(생활),198743.189527622,451823.235571773,숙박업(생활),9,2,3,8,0,0,0,11,,,,,,,임대,,0,0,,,N
3000000,3000000-214-2025-00007,2025-10-20,,01,영업/정상,01,영업,,,,,,913.64,110-420,서울특별시 종로구 관수동 13-2 다비치타워,"서울특별시 종로구 수표로 91, 다비치타워 4~7층 (관수동)",03191,THE EXTAY LOUNGE,2025-10-20 18:48:25,I,2025-10-23 00:20:17.0,숙박업(생활),198984.604875284,451902.022816125,숙박업(생활),0,0,4,7,0,0,0,24,,,,,,,임대,,0,0,,,N
3000000,3000000-214-2025-00008,2025-11-07,,01,영업/정상,01,영업,,,,,,233.59,110-111,서울특별시 종로구 관철동 19-1 BK종로,"서울특별시 종로구 종로12길 14, BK종로 6층 (관철동)",03189,스테이 마루 종로,2026-01-23 10:51:12,U,2026-01-25 02:40:00.0,숙박업(생활),198656.933623902,451906.850293023,숙박업(생활),0,0,6,0,0,0,0,9,,,,,,,임대,,0,0,,,N
3000000,3000000-214-2025-00009,2025-11-13,,01,영업/정상,01,영업,,,,,,140.38,110-380,서울특별시 종로구 권농동 134-1,서울특별시 종로구 율곡로 110-16 (권농동),03134,스테이 종로 온당,2025-12-11 10:50:41,U,2025-12-14 02:40:00.0,숙박업(생활),199157.903207703,452735.594736647,숙박업(생활),0,0,1,2,1,0,0,5,,,,,,,자가,,0,0,,,N
3000000,3000000-214-2025-00010,2025-11-27,,01,영업/정상,01,영업,,,,,,46.48,110-842,서울특별시 종로구 창신동 465,"서울특별시 종로구 종로 298, 5층 (창신동)",03119,동대문인순,2025-11-27 15:10:59,I,2025-11-29 00:20:02.0,숙박업(생활),200902.807232242,452137.584346747,숙박업(생활),5,1,5,0,0,0,0,1,,,,,,,임대,,0,0,,,N
3000000,3000000-214-2025-00011,2025-11-27,,01,영업/정상,01,영업,,,,,,76.86,110-470,서울특별시 종로구 연지동 258-4 영지빌딩,"서울특별시 종로구 대학로1길 34-11, 영지빌딩 4층 (연지동)",03129,스테이누아 종로,2025-11-27 15:33:58,I,2025-11-29 00:20:02.0,숙박업(생활),199969.999699615,452226.549323254,숙박업(생활),0,0,4,0,0,0,0,2,,,,,,,,,0,0,,,N
3000000,3000000-214-2025-00012,2025-11-27,,01,영업/정상,01,영업,,,,,,140.38,110-126,서울특별시 종로구 종로6가 49,"서울특별시 종로구 종로43길 15, 4층 (종로6가)",03124,편안정(便安定),2025-11-27 15:47:23,I,2025-11-29 00:20:02.0,숙박업(생활),200613.281663753,452191.016680922,숙박업(생활),0,0,4,0,0,0,0,3,,,,,,,,,0,0,,,N
3000000,3000000-214-2025-00013,2025-11-27,,01,영업/정상,01,영업,,,,,,280.51,110-111,서울특별시 종로구 관철동 7-11 예지빌딩,"서울특별시 종로구 종로14길 19, 예지빌딩 3층 (관철동)",03190,1996 종로인,2025-11-27 16:44:30,I,2025-11-29 00:20:02.0,숙박업(생활),198786.901723323,451865.494241718,숙박업(생활),7,2,3,0,0,0,0,20,,,,,,,임대,,0,0,,,N
3000000,3000000-214-2025-00014,2025-11-27,,01,영업/정상,01,영업,,,,,,87.60,110-320,서울특별시 종로구 낙원동 98-1,"서울특별시 종로구 수표로 132-1, 5,6층 (낙원동)",03133,소락방 주식회사,2025-11-27 16:53:11,I,2025-11-29 00:20:02.0,숙박업(생활),198912.882064705,452284.28899958,숙박업(생활),0,0,5,0,0,0,0,2,,,,,,,임대,,0,0,,,N
3000000,3000000-214-2025-00015,2025-12-15,,01,영업/정상,01,영업,,,,,,233.59,110-111,서울특별시 종로구 관철동 19-1 BK종로,"서울특별시 종로구 종로12길 14, BK종로 5층 (관철동)",03189,스테이 뷔,2025-12-16 10:31:25,I,2025-12-18 00:20:42.0,숙박업(생활),198656.933623902,451906.850293023,숙박업(생활),0,0,5,0,0,0,0,8,,,,,,,임대,,0,0,,,N
3000000,3000000-214-2025-00016,2025-12-30,,01,영업/정상,01,영업,,,,,,261.36,110-841,서울특별시 종로구 창신동 414-5,"서울특별시 종로구 종로54길 32, 3~4층 (창신동)",03120,247 HOSTEL SEOUL,2025-12-31 10:19:37,I,2026-01-03 00:20:02.0,숙박업(생활),201161.5695658,452070.731182291,숙박업(생활),0,0,3,4,0,0,0,16,,,,,,,임대,,0,0,,,N
3000000,3000000-214-2025-00017,2025-12-30,,01,영업/정상,01,영업,,,,,,103.54,110-122,서울특별시 종로구 종로2가 102-1,"서울특별시 종로구 종로 62-1, 4층 (종로2가)",03189,스테이울림,2025-12-31 10:16:35,I,2026-01-03 00:20:02.0,숙박업(생활),198549.377397696,451960.972726138,숙박업(생활),0,0,0,0,0,0,0,2,,,,,,,임대,,0,0,,,N
3000000,3000000-214-2025-00018,2025-12-30,,01,영업/정상,01,영업,,,,,,104.00,110-111,서울특별시 종로구 관철동 43-15,"서울특별시 종로구 종로8길 15, 3층 (관철동)",03189,찰나호스텔,2025-12-31 10:18:58,I,2026-01-03 00:20:02.0,숙박업(생활),198527.201079961,451901.155059874,숙박업(생활),0,0,3,0,0,0,0,2,,,,,,,임대,,0,0,,,N
3000000,3000000-214-2026-00002,2026-01-06,,01,영업/정상,01,영업,,,,,,90.55,110-836,서울특별시 종로구 종로5가 257-1,"서울특별시 종로구 종로 248-1, 5층 (종로5가)",03197,편안정 종로5가점,2026-01-23 10:44:48,U,2026-01-25 02:40:00.0,숙박업(생활),200401.722939568,452062.956830205,숙박업(생활),0,0,5,0,0,0,0,2,,,,,,,,,0,0,,,N
3000000,3000000-214-2026-00003,2026-01-06,,01,영업/정상,01,영업,,,,,,90.55,110-836,서울특별시 종로구 종로5가 257-1,"서울특별시 종로구 종로 248-1, 2층 (종로5가)",03197,스테이 도손 동대문점,2026-01-07 16:32:59,I,2026-01-09 00:20:01.0,숙박업(생활),200401.722939568,452062.956830205,숙박업(생활),0,0,2,0,0,0,0,2,,,,,,,,,0,0,,,N
3000000,3000000-214-2026-00004,2026-01-12,,01,영업/정상,01,영업,,,,,,554.17,110-320,서울특별시 종로구 낙원동 235-11,서울특별시 종로구 종로17길 48 (낙원동),03140,Halfrest HOSTEL (하프레스트 호스텔),2026-01-23 10:45:37,U,2026-01-25 02:40:00.0,숙박업(생활),198906.525582464,452222.26053706,숙박업(생활),0,0,1,5,0,0,0,21,,,,,,,,,0,0,,,N
3000000,3000000-214-2026-00005,2026-01-12,,01,영업/정상,01,영업,,,,,,596.25,110-826,서울특별시 종로구 숭인동 217-6 3~5층,"서울특별시 종로구 난계로29길 65-14, 3~5층 (숭인동)",03115,N joystay HOSTEL (엔조이스테이 호스텔),2026-01-23 10:46:10,U,2026-01-25 02:40:00.0,숙박업(생활),201689.360291466,452306.010081257,숙박업(생활),0,0,3,5,0,0,0,27,,,,,,,,,0,0,,,N
3000000,3000000-214-2026-00006,2026-01-20,,01,영업/정상,01,영업,,,,,,64.00,110-836,서울특별시 종로구 종로5가 503-7,"서울특별시 종로구 종로36나길 10-1, 4층 (종로5가)",03197,고유리(Goyu;re),2026-01-23 10:48:29,I,2026-01-25 00:20:02.0,숙박업(생활),200328.85058794,451973.845648666,숙박업(생활),0,0,4,4,0,0,0,1,,,,,,,임대,,0,0,,,N
3000000,3000000-214-2026-00007,2026-01-20,,01,영업/정상,01,영업,,,,,,141.25,110-841,서울특별시 종로구 창신동 330-7,"서울특별시 종로구 종로54길 9-9, 2층 (창신동)",03121,동대문 스테이가든,2026-01-23 10:49:33,I,2026-01-25 00:20:02.0,숙박업(생활),201192.319848224,452214.352544411,숙박업(생활),0,0,2,2,0,0,0,13,,,,,,,자가,,0,0,,,N
3000000,3000000-214-2026-00008,2026-01-23,,01,영업/정상,01,영업,,,,,,263.41,110-450,서울특별시 종로구 원남동 228-1,서울특별시 종로구 창경궁로21가길 7-2 (원남동),03136,Apple-stay (애플스테이),2026-01-29 09:19:28,U,2026-01-31 02:40:00.0,숙박업(생활),199607.788245225,452537.19409774,숙박업(생활),4,0,0,0,0,0,0,15,,,,,,,,,0,0,,,N
3000000,3000000-214-2026-00009,2026-01-29,,01,영업/정상,01,영업,,,,,,298.91,110-845,서울특별시 종로구 충신동 69-4 온코리아 스테이,"서울특별시 종로구 율곡로 230-13, 온코리아 스테이 (충신동)",03123,온코리아 스테이,2026-02-03 10:14:18,I,2026-02-06 00:20:02.0,숙박업(생활),200297.411363988,452567.967939751,숙박업(생활),0,0,1,5,0,0,0,10,,,,,,,,,0,0,,,N
3000000,3000000-214-2026-00010,2026-02-02,,01,영업/정상,01,영업,,,,,,78.24,110-845,서울특별시 종로구 충신동 148,"서울특별시 종로구 율곡로22길 12-14, 7층 (충신동)",03123,스테이 봄,2026-02-03 12:58:39,I,2026-02-06 00:20:02.0,숙박업(생활),200349.182282318,452499.369331122,숙박업(생활),0,0,7,7,0,0,0,1,,,,,,,,,0,0,,,N
3000000,3000000-214-2026-00011,2026-02-02,,01,영업/정상,01,영업,,,,,,78.24,110-845,서울특별시 종로구 충신동 148,"서울특별시 종로구 율곡로22길 12-14, 4층 (충신동)",03123,연경당,2026-02-06 17:55:12,U,2026-02-08 02:40:00.0,숙박업(생활),200349.182282318,452499.369331122,숙박업(생활),0,0,4,4,0,0,0,2,,,,,,,,,0,0,,,N
3000000,3000000-214-2026-00012,2026-02-27,,01,영업/정상,01,영업,,,,,,95.32,110-850,서울특별시 종로구 효제동 19-4,"서울특별시 종로구 대학로 42-13, 2층 201호 (효제동)",03122,더도아스테이,2026-03-06 09:57:25,U,2026-03-08 02:40:00.0,숙박업(생활),200155.102293406,452477.571800737,숙박업(생활),10,1,2,0,0,0,0,1,,,,,,,임대,,0,0,,,N
3000000,3000000-214-2026-00013,2026-03-03,,01,영업/정상,01,영업,,,,,,183.48,110-111,서울특별시 종로구 관철동 6-2,"서울특별시 종로구 삼일대로 393-1, 4,5층 (관철동)",03190,오아시스 트레블러스 종로,2026-03-11 09:44:34,U,2026-03-13 02:40:00.0,숙박업(생활),198819.574269631,451942.979071945,숙박업(생활),0,0,4,5,0,0,0,9,,,,,,,,,0,0,,,N
3000000,3000000-214-2026-00014,2026-03-03,,01,영업/정상,01,영업,,,,,,91.44,110-808,서울특별시 종로구 돈의동 111,"서울특별시 종로구 돈화문로9길 6, 4층 (돈의동)",03139,소담온 종로,2026-03-05 14:54:26,I,2026-03-07 00:20:02.0,숙박업(생활),199164.028176924,452193.124898933,숙박업(생활),0,0,4,4,0,0,0,2,,,,,,,,,0,0,,,N
3000000,3000000-214-2026-00015,2026-03-09,,01,영업/정상,01,영업,,,,,,152.30,110-827,서울특별시 종로구 숭인동 1049,"서울특별시 종로구 숭인동길 1-3, 2~3층 (숭인동)",03112,더온재,2026-03-09 14:25:13,I,2026-03-11 00:20:02.0,숙박업(생활),201801.300137307,452526.951324552,숙박업(생활),0,0,2,3,0,0,0,3,,,,,,,,,0,0,,,N
3000000,3000000-214-2026-00016,2026-03-09,,01,영업/정상,01,영업,,,,,,51.28,110-827,서울특별시 종로구 숭인동 1049,"서울특별시 종로구 숭인동길 1-3, 4층 (숭인동)",03112,VERANDA11,2026-03-09 14:51:36,I,2026-03-11 00:20:02.0,숙박업(생활),201801.300137307,452526.951324552,숙박업(생활),0,0,4,4,0,0,0,1,,,,,,,,,0,0,,,N
3000000,3000000-214-2026-00017,2026-03-10,,01,영업/정상,01,영업,,,,,,284.79,110-390,서울특별시 종로구 봉익동 10-1 디아망 쥬얼리,"서울특별시 종로구 율곡로10길 105, 디아망 쥬얼리 4층 (봉익동)",03134,포레스트 스테이 종로(Forest Stay Jongno),2026-03-11 09:55:09,I,2026-03-13 00:20:02.0,숙박업(생활),199243.960959498,452293.899531079,숙박업(생활),0,0,4,4,0,0,0,12,,,,,,,,,0,0,,,N
